5668649,160252918,01/25/2016,01/25/2016,18:00:00,01/25/2016,20:20:00,605,,LEFT,499 WOODWARD AVE SE,0511,2202,,1,Eve,Mon,20,BURGLARY-RESIDENCE,Grant Park,W,-84.371030000000005,33.745420000000003,33.7454226,-84.3710127
5668650,160252919,01/25/2016,01/25/2016,18:00:00,01/25/2016,20:00:00,213,,305,1544 PIEDMONT AVE NE,0640,2305,,1,Eve,Mon,,LARCENY-FROM VEHICLE,Piedmont Heights,F,-84.369510000000005,33.796680000000002,33.7984897,-84.3712267
5668651,160252952,01/25/2016,01/25/2016,10:00:00,01/25/2016,20:30:00,406,,,585 BROWNLEE RD SW,0511,2202,,1,Eve,Mon,20,BURGLARY-RESIDENCE,,I,-84.496989999999997,33.739939999999997,33.7399222,-84.4969934
5668652,160252985,01/25/2016,01/25/2016,20:00:00,01/25/2016,21:00:00,401,,,850 OAK ST SW,0630,2303,10,2,Eve,Mon,8,LARCENY-NON VEHICLE,West End,T,-84.416799999999995,33.740569999999998,33.7390938,-84.4147756
5668653,160252994,01/25/2016,01/25/2016,20:20:00,01/25/2016,21:02:00,414,,,3660 CAMP CREEK PKWY SW,0640,2305,,1,Eve,Mon,,LARCENY-FROM VEHICLE,Princeton Lakes,P,-84.507869999999997,33.654859999999999,33.655003,-84.5087439
5668654,160253055,01/25/2016,01/25/2016,21:30:00,01/25/2016,21:35:00,103,APT,2207,370 NORTHSIDE DR NW,0531,2202A,,1,Eve,Mon,20,BURGLARY-RESIDENCE,English Avenue,L,-84.404200000000003,33.765070000000001,33.7652806,-84.4050131
5668655,160253057,01/25/2016,01/25/2016,17:30:00,01/25/2016,21:30:00,303,,1110,520 FULTON ST SW,0511,2202,,1,Eve,Mon,26,BURGLARY-RESIDENCE,Mechanicsville,V,-84.40419,33.740920000000003,33.7404029,-84.404602
5668656,160253068,01/25/2016,01/25/2016,19:00:00,01/25/2016,21:43:00,104,,,1005 BALDWIN ST SW,0640,2305,,1,Eve,Mon,13,LARCENY-FROM VEHICLE,Ashview Heights,T,-84.420379999999994,33.746929999999999,33.7466001,-84.4205549
5668657,160253132,01/25/2016,01/25/2016,19:00:00,01/25/2016,22:36:00,304,,,939 CONNALLY ST SE,0640,2305,,1,Eve,Mon,20,LARCENY-FROM VEHICLE,Peoplestown,V,-84.381500000000003,33.728870000000001,33.7288636,-84.3815282
5668658,160253200,01/25/2016,01/25/2016,18:00:00,01/25/2016,23:16:00,604,,1414,435 HIGHLAND AVE NE,0511,2202,,1,Eve,Mon,26,BURGLARY-RESIDENCE,Old Fourth Ward,M,-84.373180000000005,33.761279999999999,33.7610961,-84.3732577
5668659,160253220,01/25/2016,01/25/2016,18:00:00,01/25/2016,20:00:00,505,,7,848 MYRTLE ST NE,0710,2404,,1,Eve,Mon,18,AUTO THEFT,Midtown,E,-84.379869999999997,33.777729999999998,33.7777981,-84.3801832
5668660,160253253,01/25/2016,01/23/2016,17:00:00,01/26/2016,23:40:00,602,,32,1124 DEKALB AVE NE,0710,2404,,1,Unk,Unk,20,AUTO THEFT,Inman Park,N,-84.351039999999998,33.759120000000003,33.7589899,-84.3514882
5668661,160253265,01/25/2016,01/25/2016,23:35:00,01/25/2016,23:45:00,612,,,562 GRESHAM AVE SE,0311,1204,,1,Morn,Mon,13,ROBBERY-PEDESTRIAN,East Atlanta,W,-84.345709999999997,33.73921,33.7392322,-84.3456772
5668662,160260005,01/26/2016,01/25/2016,23:45:00,01/26/2016,00:05:00,609,,,1225 CAROLINE ST NE @TARGET - CAROLINE,0630,2303,,1,Morn,Mon,12,LARCENY-NON VEHICLE,Edgewood,O,-84.348129999999998,33.756050000000002,33.7567264,-84.3461284
5668663,160260108,01/26/2016,01/26/2016,00:30:00,01/26/2016,00:34:00,606,,,390 STOVALL ST SE,0317,1299G,,1,Morn,Tue,20,ROBBERY-PEDESTRIAN,Ormewood Park,W,-84.354100000000003,33.743659999999998,33.7437574,-84.3540856
5668664,160260117,01/26/2016,01/26/2016,00:38:00,01/26/2016,00:38:00,406,,,3200 CUSHMAN CIR SW,0710,2404,,1,Morn,Tue,13,AUTO THEFT,,I,-84.492270000000005,33.748559999999998,33.748441,-84.492467
5668665,160260379,01/26/2016,01/26/2016,02:35:00,01/26/2016,02:36:00,508,,,43 WALTON ST NW,0640,2305,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,Downtown,M,-84.390020000000007,33.755809999999997,33.7556555,-84.3903845
5668666,160260539,01/26/2016,01/26/2016,04:00:00,01/26/2016,04:04:00,507,,,395 NELSON ST SW,0522,2205,10,1,Morn,Tue,29,BURGLARY-NONRES,Castleberry Hill,M,-84.400469999999999,33.75141,33.75135,-84.4006302
5668667,160260555,01/26/2016,01/26/2016,03:00:00,01/26/2016,04:27:00,108,,,2201 MARTIN L KING JR DR NW,0512,2203,,1,Morn,Tue,99,BURGLARY-NONRES,Florida Heights,I,-84.464439999999996,33.752499999999998,33.7520577,-84.4402303
5668668,160260600,01/26/2016,01/26/2016,04:00:00,01/26/2016,04:44:00,402,,,590 CASCADE AVE SW,0630,2303,,1,Morn,Tue,12,LARCENY-NON VEHICLE,West End,T,-84.432760000000002,33.738120000000002,33.7376424,-84.4330944
5668669,160260616,01/26/2016,01/26/2016,04:50:00,01/26/2016,04:59:00,109,,,2587 DONALD LEE HOLLOWELL PKWY NW,0311,1204,,1,Morn,Tue,18,ROBBERY-PEDESTRIAN,Center Hill,J,-84.471199999999996,33.775530000000003,33.7755255,-84.4711821
5668670,160260639,01/26/2016,01/25/2016,23:30:00,01/26/2016,05:28:00,303,,,636 IRA ST SW,0730,2434,,1,Morn,Tue,13,AUTO THEFT,Mechanicsville,V,-84.399730000000005,33.7376,33.7375931,-84.3997337
5668671,160260657,01/26/2016,01/25/2016,23:00:00,01/26/2016,05:43:00,113,,B117,2591 ETHERIDGE DR NW,0511,2202,,1,Morn,Tue,26,BURGLARY-RESIDENCE,Carey Park,G,-84.472920000000002,33.7881,33.7891,-84.472807
5668672,160260658,01/26/2016,01/25/2016,20:00:00,01/26/2016,05:40:00,402,,,1119 ARLINGTON AVE SW,0511,2202,,1,Morn,Tue,20,BURGLARY-RESIDENCE,Oakland City,S,-84.424509999999998,33.724359999999997,33.7243699,-84.4245097
5668673,160260671,01/26/2016,01/25/2016,18:00:00,01/25/2016,20:00:00,509,,,477 PEACHTREE ST NE,0670,2308,,1,Eve,Mon,20,LARCENY-NON VEHICLE,Downtown,M,-84.385239999999996,33.76764,33.7676421,-84.3847271
5668674,160260744,01/26/2016,01/25/2016,20:45:00,01/26/2016,07:00:00,406,,,887 FLEETWOOD CIR SW,0640,2305,,1,Morn,Tue,20,LARCENY-FROM VEHICLE,Beecher Hills,I,-84.462209999999999,33.736669999999997,33.7366682,-84.4622332
5668675,160260773,01/26/2016,01/25/2016,19:00:00,01/26/2016,07:00:00,612,,,1488 NEWTON AVE SE,0640,2305,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,East Atlanta,W,-84.338800000000006,33.738289999999999,33.738308,-84.338763
5668676,160260808,01/26/2016,01/26/2016,07:00:00,01/26/2016,07:37:00,308,,,2060 GRANGE DR SE,0710,2404,,1,Day,Tue,20,AUTO THEFT,Thomasville Heights,Z,-84.359179999999995,33.699069999999999,33.6990689,-84.3591747
5668677,160260809,01/26/2016,01/25/2016,19:30:00,01/26/2016,07:30:00,605,,,658 BOULEVARD SE,0640,2305,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,Grant Park,W,-84.367909999999995,33.736519999999999,33.7365231,-84.3679154
5668678,160260853,01/26/2016,01/26/2016,06:30:00,01/26/2016,07:10:00,312,,,527 TUFTON TRL SE,0710,2404,,1,Morn,Tue,20,AUTO THEFT,Glenrose Heights,Z,-84.383380000000002,33.664659999999998,33.6645761,-84.3833314
5668679,160261000,01/26/2016,01/25/2016,20:00:00,01/26/2016,08:39:00,102,,,60 PASCHAL BLVD NW,0730,2434,,1,Morn,Tue,13,AUTO THEFT,Vine City,L,-84.414190000000005,33.757829999999998,33.753257,-84.4142457
5668680,160261026,01/26/2016,01/25/2016,19:30:00,01/26/2016,08:47:00,508,,,235 WILLIAMS ST NW,0640,2305,,1,Morn,Tue,18,LARCENY-FROM VEHICLE,Downtown,M,-84.390150000000006,33.760179999999998,33.7607076,-84.3904816
5668681,160261041,01/26/2016,01/25/2016,16:00:00,01/26/2016,07:00:00,606,,,983 FAITH AVE SE,0690,2399,,1,Morn,Mon,,LARCENY-NON VEHICLE,Ormewood Park,W,-84.355099999999993,33.742310000000003,33.7422875,-84.3550745
5668682,160261103,01/26/2016,01/23/2016,14:00:00,01/26/2016,02:00:00,604,,,55 HILLIARD ST SE,0710,2404A,,1,Unk,Unk,13,AUTO THEFT,Sweet Auburn,M,-84.377179999999996,33.752859999999998,33.7528016,-84.3770574
5668683,160261149,01/26/2016,01/26/2016,09:15:00,01/26/2016,09:20:00,401,,,636 LAWTON ST SW,0710,2404,,1,Day,Tue,20,AUTO THEFT,West End,T,-84.423100000000005,33.737769999999998,33.7377719,-84.4230322
5668684,160261160,01/26/2016,01/25/2016,20:30:00,01/26/2016,09:00:00,206,,,3102 ROSWELL RD,0511,2202,,1,Morn,Tue,99,BURGLARY-RESIDENCE,South Tuxedo Park,B,-84.379649999999998,33.840159999999997,33.8394247,-84.3798367
5668685,160261203,01/26/2016,01/12/2016,06:00:00,01/26/2016,09:00:00,313,,,1034 FOREST VALLEY DR SE,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,South River Gardens,Z,-84.356579999999994,33.65119,33.6511979,-84.3565991
5668686,160261285,01/26/2016,01/25/2016,23:00:00,01/26/2016,09:30:00,502,APT,C15,1178 PIEDMONT AVE NE,0660,2317,,1,Morn,Tue,20,LARCENY-NON VEHICLE,Ansley Park,E,-84.378240000000005,33.787329999999997,33.7869876,-84.3786028
5668687,160261305,01/26/2016,01/26/2016,10:00:00,01/26/2016,10:15:00,605,,,537 PARK AVE SE @GRANT PARK,0430,1315,10,1,Day,Tue,31,AGG ASSAULT,Grant Park,W,-84.371669999999995,33.740310000000001,33.7396921,-84.3704112
5668688,160261460,01/26/2016,01/26/2016,11:00:00,01/26/2016,11:00:00,203,,,1530 CARROLL DR NW,0640,2305,,1,Day,Tue,,LARCENY-FROM VEHICLE,Hills Park,D,-84.438540000000003,33.801859999999998,33.8019225,-84.4383362
5668689,160261475,01/26/2016,01/26/2016,11:14:00,01/26/2016,11:14:00,603,,13,13 GILBERT TRL NE,0511,2202,,1,Day,Tue,26,BURGLARY-RESIDENCE,Old Fourth Ward,M,-84.379149999999996,33.768459999999997,33.7686272,-84.3799215
5668690,160261533,01/26/2016,01/25/2016,22:00:00,01/26/2016,11:00:00,308,,,892 HARGIS ST SE,0710,2404,,1,Morn,Tue,13,AUTO THEFT,Leila Valley,Z,-84.360519999999994,33.687649999999998,33.6876464,-84.3605181
5668691,160261543,01/26/2016,01/26/2016,11:15:00,01/26/2016,11:38:00,411,,,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,0630,2303,,1,Day,Tue,7,LARCENY-NON VEHICLE,Greenbriar,R,-84.487200000000001,33.691679999999998,0.0,0.0
5668692,160261585,01/26/2016,01/26/2016,11:50:00,01/26/2016,11:50:00,501,,,1371 MARKET ST NE,0630,2303,,1,Day,Tue,24,LARCENY-NON VEHICLE,Atlantic Station,E,-84.394660000000002,33.792099999999998,33.7922207,-84.3944558
5668693,160261649,01/26/2016,01/25/2016,22:00:00,01/26/2016,12:00:00,111,,,288 ARD PL NW,0650,2304,,1,Morn,Tue,20,LARCENY-FROM VEHICLE,Adamsville,H,-84.503950000000003,33.763599999999997,33.7636243,-84.5039685
5668694,160261664,01/26/2016,01/25/2016,20:00:00,01/26/2016,11:00:00,104,,,310 DARGAN PL SW,0650,2304,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,West End,T,-84.423950000000005,33.74662,33.746625,-84.4239514
5668695,160261712,01/26/2016,01/25/2016,18:00:00,01/26/2016,12:34:00,409,,,1245 MELBENAN DR SW,0650,2304,,1,Unk,Tue,20,LARCENY-FROM VEHICLE,Horseshoe Community,I,-84.498379999999997,33.721919999999997,33.7219346,-84.4983051
5668696,160261718,01/26/2016,01/26/2016,11:10:00,01/26/2016,11:15:00,611,,,10 LAKESIDE VILLAGE DR SE,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,The Villages at East Lake,O,-84.316059999999993,33.743360000000003,33.7468637,-84.3169174
5668697,160261781,01/26/2016,01/26/2016,10:30:00,01/26/2016,13:00:00,611,,,2128 MEMORIAL DR SE,0640,2305,,1,Day,Tue,20,LARCENY-FROM VEHICLE,Kirkwood,O,-84.318079999999995,33.747610000000002,33.7475972,-84.3180647
5668698,160261803,01/26/2016,01/26/2016,09:00:00,01/26/2016,13:00:00,512,,,180 PRYOR ST SW,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,Downtown,M,-84.392139999999998,33.749749999999999,33.749683,-84.391835
5668699,160261855,01/26/2016,01/26/2016,13:00:00,01/26/2016,13:20:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Day,Tue,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5668700,160261915,01/27/2016,01/19/2016,13:30:00,01/26/2016,10:00:00,113,,,598 LARCHMONT DR NW,0511,2202,,1,Unk,Unk,20,BURGLARY-RESIDENCE,Collier Heights,I,-84.490129999999994,33.768030000000003,33.7680935,-84.4900539
5668701,160261922,01/26/2016,01/26/2016,10:00:00,01/26/2016,13:52:00,102,,1002,870 MAYSON TURNER RD NW,0511,2202,,1,Day,Tue,26,BURGLARY-RESIDENCE,Vine City,L,-84.416290000000004,33.756,33.7556717,-84.4165112
5668702,160261926,01/26/2016,01/26/2016,12:24:00,01/26/2016,12:44:00,204,,,1801 HOWELL MILL RD NW,0640,2305,,2,Day,Tue,18,LARCENY-FROM VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5668703,160261938,01/26/2016,01/20/2016,09:00:00,01/26/2016,14:01:00,306,,,1125 CARNES PL SW,0640,2305,,1,Unk,Unk,,LARCENY-FROM VEHICLE,Sylvan Hills,X,-84.425030000000007,33.713749999999997,33.713705,-84.4249639
5668704,160261953,01/26/2016,01/26/2016,11:15:00,01/26/2016,13:45:00,505,,,215 6TH ST NE,0640,2305,,1,Day,Tue,13,LARCENY-FROM VEHICLE,Midtown,E,-84.380359999999996,33.776989999999998,33.7769895,-84.3806622
5668705,160261994,01/26/2016,01/26/2016,14:00:00,01/26/2016,14:36:00,311,,,2905 3RD AVE SW,0311,1204,10,1,Day,Tue,13,ROBBERY-PEDESTRIAN,Perkerson,X,-84.402789999999996,33.68121,33.676668,-84.405457
5668706,160262006,01/26/2016,01/26/2016,07:00:00,01/26/2016,10:00:00,108,,5003,2423 MARTIN L KING JR DR NW,0511,2202,,1,Day,Tue,20,BURGLARY-RESIDENCE,Florida Heights,I,-84.466229999999996,33.751829999999998,33.7520577,-84.4402303
5668707,160262031,01/26/2016,01/26/2016,14:52:00,01/26/2016,15:30:00,609,,,1 MORELAND AVE,0410,1314,,1,Eve,Tue,13,AGG ASSAULT,Reynoldstown,N,-84.349450000000004,33.753390000000003,33.7534538,-84.3494735
5668708,160262050,01/26/2016,01/26/2016,15:40:00,01/26/2016,16:00:00,414,,,2936 CAMBRIDGE DR SW,0650,2304,,1,Eve,Tue,20,LARCENY-FROM VEHICLE,Brentwood,P,-84.506010000000003,33.67559,33.6755909,-84.5060365
5668709,160262076,01/26/2016,01/26/2016,15:12:00,01/26/2016,15:47:00,511,,,65 ALABAMA ST SW,0620,2302,,1,Eve,Tue,99,LARCENY-NON VEHICLE,Downtown,M,-84.389920000000004,33.752580000000002,33.75248,-84.39002
5668710,160262136,01/26/2016,01/26/2016,09:00:00,01/26/2016,15:33:00,405,,6308,2640 MARTIN L KING JR DR SW,0511,2202,,2,Day,Tue,26,BURGLARY-RESIDENCE,Harland Terrace,I,-84.474249999999998,33.753810000000001,33.7538416,-84.4739535
5668711,160262141,01/26/2016,01/25/2016,20:30:00,01/25/2016,20:35:00,207,,,1943 PEACHTREE RD NE,0630,2303,,1,Eve,Mon,,LARCENY-NON VEHICLE,Brookwood Hills,E,-84.393550000000005,33.807989999999997,33.8079466,-84.3933612
5668712,160262155,01/26/2016,01/26/2016,06:50:00,01/26/2016,15:40:00,503,,,1132 SPRING ST NW,0640,2305,,3,Day,Tue,13,LARCENY-FROM VEHICLE,Midtown,E,-84.389340000000004,33.786000000000001,33.7858113,-84.3892361
5668713,160262193,01/26/2016,01/26/2016,15:52:00,01/26/2016,16:30:00,302,,,290 UNIVERSITY AVE SW,0690,2399,,1,Eve,Tue,99,LARCENY-NON VEHICLE,Pittsburgh,V,-84.397800000000004,33.720959999999998,33.7210449,-84.3977639
5668714,160262269,01/26/2016,01/26/2016,05:00:00,01/26/2016,15:15:00,502,,,1200 SPRING ST NW,0640,2305,,1,Day,Tue,18,LARCENY-FROM VEHICLE,Midtown,E,-84.389600000000002,33.787410000000001,33.7874079,-84.3896125
5668715,160262288,01/26/2016,01/26/2016,15:50:00,01/26/2016,16:30:00,108,,,2482 SCOTTRIDGE DR NW,0640,2305,,1,Eve,Tue,20,LARCENY-FROM VEHICLE,Harvel Homes Community,J,-84.46848,33.758719999999997,33.7586952,-84.4684668
5668716,160262304,01/26/2016,01/26/2016,11:50:00,01/26/2016,16:00:00,414,,6207,3725 PRINCETON LAKES PKWY SW,0511,2202,,1,Day,Tue,,BURGLARY-RESIDENCE,Princeton Lakes,P,-84.508769999999998,33.657769999999999,33.6593403,-84.5084346
5668717,160262348,01/26/2016,01/26/2016,07:40:00,01/26/2016,16:30:00,406,,,2112 BOLLINGBROOK DR SW,0511,2202,,1,Day,Tue,20,BURGLARY-RESIDENCE,Beecher Hills,I,-84.458590000000001,33.735059999999997,33.7350655,-84.4586376
5668718,160262382,01/26/2016,01/26/2016,16:00:00,01/26/2016,16:44:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Tue,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5668719,160262402,01/26/2016,01/26/2016,16:30:00,01/26/2016,17:00:00,208,,,3500 PEACHTREE RD NE,0630,2303,,1,Eve,Tue,24,LARCENY-NON VEHICLE,North Buckhead,B,-84.361159999999998,33.852519999999998,33.8527457,-84.3622452
5668720,160262430,01/26/2016,01/19/2016,12:00:00,01/26/2016,17:00:00,408,,,1875 BAYBERRY DR SW,0511,2202,,1,Unk,Unk,,BURGLARY-RESIDENCE,Venetian Hills,S,-84.449110000000005,33.716250000000002,33.716244,-84.4491181
5668721,160262464,01/26/2016,01/26/2016,16:50:00,01/26/2016,17:00:00,205,,,3221 PEACHTREE RD NE,0630,2303,,0,Eve,Tue,8,LARCENY-NON VEHICLE,Buckhead Village,B,-84.373440000000002,33.842179999999999,33.8421425,-84.3729588
5668722,160262556,01/26/2016,01/26/2016,17:00:00,01/26/2016,17:15:00,303,,,740 GARIBALDI ST SW,0640,2305,,1,Eve,Tue,13,LARCENY-FROM VEHICLE,Mechanicsville,V,-84.398910000000001,33.734699999999997,33.7347121,-84.3989545
5668723,160262578,01/26/2016,01/26/2016,07:45:00,01/26/2016,17:30:00,603,,105,462 ANGIER AVE NE,0511,2202,,2,Day,Tue,26,BURGLARY-RESIDENCE,Old Fourth Ward,M,-84.372029999999995,33.766469999999998,33.7665021,-84.3723255
5668724,160262623,01/26/2016,01/24/2016,10:00:00,01/24/2016,11:00:00,210,,,3393 PEACHTREE RD NE @LENOX MALL;,0690,2399,,1,Day,Sun,8,LARCENY-NON VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8505481,-84.3618145
5668725,160262674,01/26/2016,01/25/2016,23:00:00,01/26/2016,06:00:00,304,,102,875 CREW ST SW,0640,2305,,1,Morn,Tue,26,LARCENY-FROM VEHICLE,Peoplestown,V,-84.38955,33.731000000000002,33.730727,-84.388694
5668726,160262687,01/26/2016,01/25/2016,10:57:00,01/25/2016,10:59:00,110,,,1568 JOHNSON RD NW,0690,2310,,1,Day,Mon,20,LARCENY-NON VEHICLE,Rockdale,G,-84.443669999999997,33.785769999999999,33.7879327,-84.4369464
5668727,160262791,01/26/2016,01/25/2016,14:45:00,01/25/2016,16:00:00,210,,,3393 PEACHTREE RD NE @LENOX MALL,0640,2305,,1,Eve,Mon,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8505481,-84.3618145
5668728,160262921,01/26/2016,01/26/2016,18:00:00,01/26/2016,19:00:00,211,,3269,508 MAIN ST NE,0640,2305,,1,Eve,Tue,26,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,B,-84.370559999999998,33.822699999999998,33.823066,-84.3707376
5668729,160263023,01/26/2016,01/24/2016,12:00:00,01/26/2016,19:52:00,503,,1112,275 13TH ST NE,0670,2308,,1,Unk,Unk,20,LARCENY-NON VEHICLE,Midtown,E,-84.378950000000003,33.785249999999998,33.7850797,-84.3794854
5668730,160263085,01/26/2016,01/26/2016,15:00:00,01/26/2016,20:00:00,101,,,856 BECKWITH ST SW,0640,2305,,2,Eve,Tue,13,LARCENY-FROM VEHICLE,Atlanta University Center,T,-84.415700000000001,33.751989999999999,33.7519741,-84.4157076
5668731,160263113,01/26/2016,01/26/2016,20:00:00,01/26/2016,20:00:00,104,,,193 JOSEPH E LOWERY BLVD,0410,1314,,1,Eve,Tue,13,AGG ASSAULT,Ashview Heights,T,-84.417810000000003,33.749389999999998,33.7494023,-84.4178023
5668732,160263178,01/26/2016,01/26/2016,20:55:00,01/26/2016,20:55:00,102,,,835 MARTIN L KING JR DR NW,0630,2303,,1,Eve,Tue,12,LARCENY-NON VEHICLE,Vine City,L,-84.414569999999998,33.755040000000001,33.7558447,-84.4138456
5668733,160263187,01/26/2016,01/26/2016,20:40:00,01/26/2016,20:58:00,311,,306,2745 OLD HAPEVILLE RD SW,0311,1212,,2,Eve,Tue,26,ROBBERY-PEDESTRIAN,Glenrose Heights,Z,-84.393479999999997,33.679920000000003,33.6796263,-84.3947564
5668734,160263333,01/26/2016,01/26/2016,19:30:00,01/26/2016,21:55:00,305,,TH427,204 MOURY AVE SW,0710,2404A,,1,Eve,Tue,26,AUTO THEFT,The Villages at Carver,Y,-84.392910000000001,33.71678,33.7145502,-84.3918866
5668735,160263368,01/26/2016,01/26/2016,22:08:00,01/26/2016,23:30:00,204,,,1801 HOWELL MILL RD NW,0630,2303,,1,Eve,Tue,8,LARCENY-NON VEHICLE,Berkeley Park,D,-84.412779999999998,33.803879999999999,33.8030467,-84.4115832
5668736,160263436,01/26/2016,01/26/2016,06:45:00,01/26/2016,22:30:00,413,6,6202,3378 GREENBRIAR PKWY SW,0521,2204,,1,Day,Tue,20,BURGLARY-RESIDENCE,,P,-84.502039999999994,33.683869999999999,33.6817202,-84.5014358
5668737,160263439,01/26/2016,01/26/2016,18:30:00,01/26/2016,22:45:00,210,,,3472 LENOX RD NE,0640,2305,,1,Eve,Tue,18,LARCENY-FROM VEHICLE,Lenox,B,-84.361429999999999,33.849649999999997,33.8482315,-84.3603674
5668738,160268067,01/26/2016,01/26/2016,21:30:00,01/26/2016,21:45:00,704,,,6000 S TERMINAL PKWY,0620,2302,,1,Eve,Tue,1,LARCENY-NON VEHICLE,,,-84.448239999999998,33.637509999999999,33.6407763,-84.444326
5668739,160270035,01/27/2016,01/26/2016,22:30:00,01/27/2016,00:14:00,604,,,419 CHAMERLAIN ST SE,0640,2305,,1,Morn,Tue,13,LARCENY-FROM VEHICLE,Sweet Auburn,M,-84.373750000000001,33.75356,33.7535413,-84.3737301
5668740,160270077,01/27/2016,01/27/2016,00:30:00,01/27/2016,00:34:00,311,,B-2,2905 3RD AVE SW,0410,1314,,3,Morn,Wed,26,AGG ASSAULT,Hammond Park,X,-84.405540000000002,33.677039999999998,33.676668,-84.405457
5668741,160270171,01/27/2016,01/27/2016,01:00:00,01/27/2016,01:19:00,410,,431,1890 MYRTLE DR SW,0311,1204,,1,Morn,Wed,13,ROBBERY-PEDESTRIAN,Campbellton Road,R,-84.454880000000003,33.704050000000002,33.7031071,-84.4548212
5668742,160270198,01/27/2016,01/27/2016,01:32:00,01/27/2016,01:35:00,203,,,2481 CLAUDE ST NW,0511,2202,10,1,Morn,Wed,20,BURGLARY-RESIDENCE,Riverside,D,-84.469679999999997,33.811709999999998,33.8118141,-84.4697824
5668743,160270248,01/27/2016,01/27/2016,02:04:00,01/27/2016,02:04:00,408,,,1469 CAMPBELLTON RD SW,0311,1204,,2,Morn,Wed,12,ROBBERY-PEDESTRIAN,Venetian Hills,S,-84.436610000000002,33.714089999999999,33.7140917,-84.4366077
5668744,160270272,01/27/2016,01/27/2016,02:10:00,01/27/2016,02:15:00,210,,,3393 PEACHTREE RD NE,0640,2305,,1,Morn,Wed,18,LARCENY-FROM VEHICLE,Lenox,B,-84.362120000000004,33.846760000000003,33.8466715,-84.3619433
5668745,160270491,01/27/2016,01/27/2016,04:40:00,01/27/2016,04:52:00,608,,A,421 MORELAND AVE NE,0512,2203,,1,Morn,Wed,24,BURGLARY-NONRES,Candler Park,N,-84.348960000000005,33.765979999999999,33.7658372,-84.3489287
5668746,160270602,01/27/2016,01/25/2016,06:15:00,01/25/2016,15:45:00,503,,,1130 PEACHTREE ST NE,0640,2305,,1,Day,Mon,,LARCENY-FROM VEHICLE,Midtown,E,-84.383099999999999,33.785260000000001,33.7854475,-84.3829945
5668747,160270611,01/27/2016,01/26/2016,17:10:00,01/27/2016,06:30:00,409,,,2258 CASCADE RD SW,0512,2203,,1,Morn,Tue,24,BURGLARY-NONRES,Adams Park,R,-84.462370000000007,33.722259999999999,33.7222555,-84.4623561
5668748,160270715,01/27/2016,01/26/2016,18:00:00,01/27/2016,07:00:00,101,,1001,600 GREENSFERRY AVE SW,0710,2404,,1,Morn,Wed,13,AUTO THEFT,The Villages at Castleberry H,T,-84.407550000000001,33.74662,33.7467316,-84.4083485
5668749,160270734,01/27/2016,01/26/2016,18:00:00,01/27/2016,07:42:00,413,,,2400 DANIEL RD SW,0640,2305,,1,Morn,Wed,29,LARCENY-FROM VEHICLE,Fairburn,P,-84.518919999999994,33.693280000000001,33.6880802,-84.5157318
5668750,160270747,01/27/2016,01/26/2016,21:00:00,01/27/2016,07:40:00,107,,,675 S EVELYN PL NW,0650,2304,,1,Morn,Wed,20,LARCENY-FROM VEHICLE,Grove Park,J,-84.445509999999999,33.773429999999998,33.773394,-84.445454
5668751,160270765,01/27/2016,01/26/2016,23:00:00,01/27/2016,05:00:00,407,,900,415 FAIRBURN RD SW,0710,2404A,,1,Morn,Wed,13,AUTO THEFT,Fairburn Mays,H,-84.509680000000003,33.743490000000001,33.7428775,-84.5107175
5668752,160270784,01/27/2016,01/27/2016,07:50:00,01/27/2016,07:55:00,113,,209,2500 CENTER ST NW,0410,1314,20,1,Day,Wed,26,AGG ASSAULT,Carey Park,G,-84.471559999999997,33.789990000000003,33.7906634,-84.4725837
5668753,160270917,01/27/2016,12/24/2015,09:00:00,01/20/2016,16:00:00,207,,2307,294 DEERING RD,0511,2202,,1,Unk,Unk,,BURGLARY-RESIDENCE,Loring Heights,E,-84.397840000000002,33.795920000000002,33.7961649,-84.398215
5668754,160270920,01/27/2016,01/27/2016,08:00:00,01/27/2016,08:35:00,308,500,5207,960 CONSTITUTION RD SE,0511,2202,,1,Day,Wed,20,BURGLARY-RESIDENCE,Norwood Manor,Z,-84.358050000000006,33.693069999999999,33.6942515,-84.3574153
